@relation temp-relation

@attribute n-grams/CharacterNGramMeasure_2 numeric
@attribute n-grams/CharacterNGramMeasure_3 numeric
@attribute n-grams/CharacterNGramMeasure_4 numeric
@attribute n-grams/WordNGramContainmentMeasure_1_stopword-filtered numeric
@attribute n-grams/WordNGramContainmentMeasure_2_stopword-filtered numeric
@attribute n-grams/WordNGramJaccardMeasure_1 numeric
@attribute n-grams/WordNGramJaccardMeasure_2_stopword-filtered numeric
@attribute n-grams/WordNGramJaccardMeasure_3 numeric
@attribute n-grams/WordNGramJaccardMeasure_4 numeric
@attribute n-grams/WordNGramJaccardMeasure_4_stopword-filtered numeric
@attribute string/GreedyStringTiling_3 numeric
@attribute string/LongestCommonSubsequenceComparator numeric
@attribute string/LongestCommonSubsequenceNormComparator numeric
@attribute string/LongestCommonSubstringComparator numeric
@attribute string/SWO numeric
@attribute gold real

@data
0.7685930315497624,0.7872626984665069,0.7521988810895094,0.8888888888888888,0.7058823529411765,0.6956521739130435,0.48,0.4583333333333333,0.43478260869565216,0.43478260869565216,0.9042553191489362,0.7920792079207921,0.851063829787234,0.594059405940594,0.7069555404933877,5.0
0.8312690111685698,0.6629641347464302,0.5827201719674283,0.8125,0.5714285714285714,0.7647058823529411,0.4528301886792453,0.3620689655172414,0.3,0.3,0.7067307692307693,0.754257907542579,0.7451923076923077,0.291970802919708,0.7909205105875966,3.6
0.7868208814873441,0.6694789068913833,0.6419624128355896,0.7647058823529411,0.5294117647058824,0.65,0.375,0.24,0.11538461538461539,0.11538461538461539,0.8070175438596491,0.8296943231441047,0.8508771929824561,0.2794759825327511,0.6398149384642842,4.6
0.2947661019695254,0.23149974602271178,0.13806087153544813,0.45161290322580644,0.14285714285714285,0.28,0.07352941176470588,0.014084507042253521,0.0,0.0,0.6242774566473989,0.5956284153005464,0.630057803468208,0.09289617486338797,0.43576521109447364,4.0
0.9999999999999999,1.0,1.0,1.0,0.95,1.0,0.95,0.9473684210526315,0.9444444444444444,0.9444444444444444,0.981651376146789,0.9724770642201834,0.981651376146789,0.7431192660550459,0.8739008526992251,5.0
0.49442036964418085,0.3373231863082864,0.2522865526238365,0.5,0.15,0.3333333333333333,0.08108108108108109,0.05263157894736842,0.0,0.0,0.5876288659793815,0.6031746031746033,0.5876288659793815,0.14814814814814814,0.33777662146569537,4.8
0.2844416335725036,0.27810007317491636,0.21480183384108398,0.4444444444444444,0.2,0.2857142857142857,0.1111111111111111,0.02631578947368421,0.0,0.0,0.4915254237288136,0.5775862068965517,0.5677966101694916,0.13793103448275867,0.4493813770343066,4.4
0.8924704388133597,0.6976910893294268,0.6089475352071374,0.6666666666666666,0.5,0.5263157894736842,0.34782608695652173,0.19230769230769232,0.09090909090909091,0.09090909090909091,0.7688172043010753,0.8305084745762712,0.7956989247311828,0.20903954802259883,0.9144089078385055,4.6
0.7315740793971646,0.6985767215550273,0.614156293835365,0.7894736842105263,0.5263157894736842,0.6818181818181818,0.3448275862068966,0.23333333333333334,0.16666666666666666,0.16666666666666666,0.8532110091743119,0.8333333333333334,0.8807339449541285,0.33333333333333337,0.6990190023439599,4.8
0.5509613298140754,0.43481757587165554,0.4213057498183501,0.56,0.39285714285714285,0.4375,0.2894736842105263,0.20512820512820512,0.15384615384615385,0.15384615384615385,0.5984251968503937,0.7563025210084033,0.7086614173228346,0.31932773109243695,0.657438260253282,4.4
0.40724415016229026,0.2862607298141874,0.26498232261430565,0.45,0.25,0.32142857142857145,0.15151515151515152,0.09090909090909091,0.0625,0.0625,0.5826086956521739,0.6517857142857143,0.6347826086956522,0.2767857142857143,0.47316483729850933,4.2
0.3073714632044634,0.1796677040735106,0.05257749241037286,0.4444444444444444,0.058823529411764705,0.27586206896551724,0.02631578947368421,0.0,0.0,0.0,0.45544554455445546,0.43999999999999995,0.44554455445544555,0.07999999999999996,0.43088706080681877,4.4
0.3086512521732483,0.3672449641616891,0.2880308719417756,0.5454545454545454,0.23255813953488372,0.4090909090909091,0.14492753623188406,0.05333333333333334,0.013157894736842105,0.013157894736842105,0.6037735849056604,0.6616915422885572,0.6273584905660378,0.08955223880597019,0.6798081911643405,4.8
0.7277768339514699,0.6465493568197147,0.5508915456277615,0.7,0.42857142857142855,0.5185185185185185,0.24324324324324326,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.8333333333333334,0.7655172413793103,0.8409090909090909,0.35862068965517246,0.7249394886147923,4.8
0.45130205132856493,0.3049323867264177,0.23707115067064702,0.44,0.21311475409836064,0.3235294117647059,0.12745098039215685,0.056074766355140186,0.027777777777777776,0.027777777777777776,0.5846645367412141,0.6196213425129088,0.5750798722044729,0.0791738382099828,0.574954367061044,4.8
0.6055810468863634,0.4650304389897954,0.4070704933699106,0.6136363636363636,0.3018867924528302,0.4426229508196721,0.1702127659574468,0.0891089108910891,0.04854368932038835,0.04854368932038835,0.7123745819397993,0.6957928802588997,0.7190635451505016,0.11650485436893199,0.7108213254162383,4.8
0.6350376402816862,0.6338969038951169,0.6098072390919176,0.6111111111111112,0.35,0.55,0.25925925925925924,0.0967741935483871,0.03225806451612903,0.03225806451612903,0.7884615384615384,0.84375,0.7884615384615384,0.32291666666666663,0.6901339154172424,4.8
0.9893776371266636,0.912943714135143,0.8385254833419232,0.8333333333333334,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.8723404255319149,0.8958333333333334,0.9148936170212766,0.8541666666666666,0.6890569733457443,5.0
0.7398966462223726,0.5930466030147296,0.5573866318297948,0.7142857142857143,0.5,0.5555555555555556,0.3,0.2222222222222222,0.125,0.125,0.675,0.7435897435897436,0.725,0.5128205128205128,0.8967025233192661,4.8
0.6390070223531715,0.6611607579902065,0.558590068466107,0.7741935483870968,0.5135135135135135,0.5714285714285714,0.3114754098360656,0.19696969696969696,0.1323529411764706,0.1323529411764706,0.7763713080168776,0.7941787941787941,0.8059071729957806,0.2577962577962578,0.7922596187300199,5.0
0.4825365025764578,0.4566029326524848,0.43645515846674743,0.575,0.32653061224489793,0.46,0.2191780821917808,0.11392405063291139,0.06172839506172839,0.06172839506172839,0.6454183266932271,0.6218487394957983,0.5896414342629482,0.16806722689075626,0.7445459233315622,4.6
0.2979180471810462,0.2773768616825852,0.21298086087459916,0.6666666666666666,0.25,0.5333333333333333,0.15,0.05,0.0,0.0,0.5254237288135594,0.6379310344827587,0.6271186440677966,0.31034482758620685,0.46319628979090477,3.4
0.5704088934160024,0.31010442557129464,0.17955097044884671,0.5714285714285714,0.14814814814814814,0.4,0.08695652173913043,0.0425531914893617,0.02127659574468085,0.02127659574468085,0.40145985401459855,0.5147679324894514,0.4744525547445255,0.14345991561181437,0.6210099842933192,3.6
0.4441574873417554,0.17696425762462953,0.06483319544947817,0.5384615384615384,0.35714285714285715,0.30434782608695654,0.19230769230769232,0.1111111111111111,0.07692307692307693,0.07692307692307693,0.3709677419354839,0.578512396694215,0.5645161290322581,0.18181818181818177,0.6074540910809529,4.8
0.4984766077099383,0.3992442016231755,0.34016925908347856,0.6521739130434783,0.36363636363636365,0.46875,0.19047619047619047,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.6635514018691588,0.6299212598425197,0.7476635514018691,0.16535433070866146,0.6970287799429743,4.2
1.0000000000000002,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9655172413793104,0.9666666666666667,1.0,0.8,1.0,5.0
0.7743773299240665,0.7323536790441629,0.7215422729244391,0.7142857142857143,0.5151515151515151,0.5405405405405406,0.32075471698113206,0.22807017543859648,0.15254237288135594,0.15254237288135594,0.8072916666666666,0.8302872062663186,0.828125,0.2454308093994778,0.7563240590721154,4.0
0.8373855955025661,0.7750286952762675,0.6928273038769445,0.6923076923076923,0.5,0.47368421052631576,0.2857142857142857,0.13636363636363635,0.09523809523809523,0.09523809523809523,0.825,0.7126436781609196,0.7875,0.3908045977011494,0.7711643980970527,5.0
0.6282142297211956,0.597495118981412,0.5786867591063399,0.85,0.6086956521739131,0.6071428571428571,0.3783783783783784,0.2894736842105263,0.23684210526315788,0.23684210526315788,0.8712121212121212,0.8194444444444444,0.9090909090909091,0.29166666666666663,0.7272604777685457,5.0
0.4941842366339525,0.45373540976606686,0.39042494748999523,0.4230769230769231,0.27586206896551724,0.3142857142857143,0.17777777777777778,0.0851063829787234,0.0425531914893617,0.0425531914893617,0.56353591160221,0.6041055718475073,0.569060773480663,0.1700879765395894,0.6279166589415937,4.2
0.2298956772927563,0.23034800365270217,0.18966439327541107,0.3939393939393939,0.08571428571428572,0.2708333333333333,0.04838709677419355,0.0,0.0,0.0,0.5148514851485149,0.5916230366492147,0.5594059405940595,0.09424083769633507,0.7098716973518365,4.4
0.4821098365982067,0.22216622866859043,0.06532784376849508,0.5,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.42105263157894735,0.631578947368421,0.631578947368421,0.1578947368421053,0.42005291783151255,4.2
0.7942282509870255,0.8441013434013372,0.7935407874294402,0.8666666666666667,0.6111111111111112,0.7647058823529411,0.4583333333333333,0.3076923076923077,0.23076923076923078,0.23076923076923078,0.8833333333333333,0.9051724137931034,0.875,0.3706896551724138,0.8678013224792045,5.0
0.7726338061076718,0.6692295018710088,0.5877098530673213,0.8333333333333334,0.5555555555555556,0.6818181818181818,0.3333333333333333,0.1875,0.125,0.125,0.8571428571428571,0.7875647668393783,0.9047619047619048,0.2901554404145078,0.7847467018213798,5.0
0.6705571649105176,0.5246440379061469,0.4332754044293832,0.7083333333333334,0.43333333333333335,0.5,0.2708333333333333,0.1568627450980392,0.07547169811320754,0.07547169811320754,0.7013888888888888,0.5694915254237288,0.5902777777777778,0.13559322033898302,0.572454763456017,4.4
0.46622856698652293,0.40511658941425954,0.35201697586981806,0.38461538461538464,0.2878787878787879,0.29850746268656714,0.18811881188118812,0.11926605504587157,0.061946902654867256,0.061946902654867256,0.5721153846153846,0.633423180592992,0.5649038461538461,0.1428571428571429,0.6204735868204652,4.0
0.8228049998468339,0.8233205053224767,0.8305570112760071,0.9565217391304348,0.7692307692307693,0.88,0.6451612903225806,0.53125,0.42424242424242425,0.42424242424242425,0.903954802259887,0.9442815249266863,0.9096045197740112,0.6099706744868035,1.0,5.0
0.6901703337609987,0.5815371052247048,0.4768171325801899,0.6792452830188679,0.4794520547945205,0.5294117647058824,0.330188679245283,0.19491525423728814,0.112,0.112,0.7710843373493976,0.7845579078455791,0.7590361445783133,0.14694894146948945,0.7780755233755084,4.8
0.3260001020725038,0.16075181499442878,0.09279434633115823,0.55,0.2,0.4230769230769231,0.12121212121212122,0.06060606060606061,0.03125,0.03125,0.52,0.6,0.55,0.2222222222222222,0.49919097649207206,4.0
0.4521059122334903,0.4988806447911738,0.5062166415920037,0.6470588235294118,0.5294117647058824,0.5,0.375,0.2916666666666667,0.20833333333333334,0.20833333333333334,0.6,0.7125,0.6823529411764706,0.3125,0.6058186678254154,5.0
0.6099188422308067,0.5989910281441088,0.4372042392079425,0.6666666666666666,0.32142857142857145,0.5454545454545454,0.2,0.13043478260869565,0.06382978723404255,0.06382978723404255,0.7022900763358778,0.6319702602230484,0.6564885496183206,0.19330855018587356,0.7325316228546749,4.4
0.5590368961436922,0.3151136425544758,0.18418668174271915,0.625,0.14285714285714285,0.4166666666666667,0.07142857142857142,0.0,0.0,0.0,0.5263157894736842,0.6756756756756757,0.6578947368421053,0.2702702702702703,0.5367006838144548,4.375
0.5901251658481579,0.48693664458836644,0.42144351070387304,0.6923076923076923,0.40425531914893614,0.574468085106383,0.24050632911392406,0.13636363636363635,0.06521739130434782,0.06521739130434782,0.6792452830188679,0.7084148727984345,0.6867924528301886,0.12133072407045009,0.7655021441429959,3.6
0.7213181957106646,0.6575427580117701,0.5901818752691849,0.6190476190476191,0.391304347826087,0.52,0.2903225806451613,0.22580645161290322,0.16129032258064516,0.16129032258064516,0.635036496350365,0.7622950819672132,0.6861313868613139,0.38524590163934425,0.7324392882330252,4.75
0.35128177418881396,0.1866467821531148,0.1439331145813947,0.55,0.3,0.4230769230769231,0.1875,0.09090909090909091,0.030303030303030304,0.030303030303030304,0.56,0.6310160427807487,0.59,0.213903743315508,0.5083342437915614,4.5
0.5122495935615153,0.5444981955711764,0.4478041438366563,0.5909090909090909,0.36363636363636365,0.4642857142857143,0.23529411764705882,0.08108108108108109,0.0,0.0,0.6141732283464567,0.6363636363636364,0.6062992125984252,0.14876033057851235,0.6831757990387537,4.5
0.718514610323721,0.647038152988041,0.6045939087240679,0.75,0.5185185185185185,0.5806451612903226,0.32558139534883723,0.16326530612244897,0.07692307692307693,0.07692307692307693,0.7951807228915663,0.7320954907161803,0.8313253012048193,0.17506631299734743,0.8244938405289016,4.5
0.706523996025828,0.6967858155830474,0.6238256195152361,0.7931034482758621,0.5405405405405406,0.6388888888888888,0.38461538461538464,0.2857142857142857,0.22807017543859648,0.22807017543859648,0.7581395348837209,0.8,0.7627906976744186,0.29268292682926833,0.8164606525472624,4.6
1.0000000000000002,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
0.6164264718118506,0.6425446023948157,0.5968039230739013,0.84,0.5483870967741935,0.75,0.40476190476190477,0.26666666666666666,0.1702127659574468,0.1702127659574468,0.8323353293413174,0.53125,0.5149700598802395,0.19374999999999998,0.7038862026284166,4.6
0.7254563253062797,0.6117974159951977,0.5109126397766875,0.6363636363636364,0.4166666666666667,0.4666666666666667,0.23809523809523808,0.13636363636363635,0.09090909090909091,0.09090909090909091,0.6716417910447762,0.7252747252747253,0.7388059701492538,0.19780219780219777,0.7019851013714691,4.6
0.6202972799936919,0.46248832740893636,0.3592595396123631,0.6923076923076923,0.2857142857142857,0.6,0.2,0.1,0.05263157894736842,0.05263157894736842,0.5652173913043478,0.5984251968503937,0.5507246376811594,0.36220472440944884,0.6250708707495735,3.75
0.8986992033457705,0.868676765759298,0.8446929609619286,0.9444444444444444,0.8823529411764706,0.8095238095238095,0.7142857142857143,0.6190476190476191,0.5238095238095238,0.5238095238095238,0.9468085106382979,0.91,0.9680851063829787,0.6,0.8523736667554077,5.0
0.6027315196868845,0.4533687810722902,0.3182024780260263,0.5714285714285714,0.23076923076923078,0.47058823529411764,0.15,0.05,0.0,0.0,0.5074626865671642,0.6666666666666667,0.582089552238806,0.20512820512820518,0.6384020415019435,3.75
0.6054278381410794,0.5405035681653101,0.44186937580251406,0.6551724137931034,0.32432432432432434,0.4634146341463415,0.18181818181818182,0.12857142857142856,0.06944444444444445,0.06944444444444445,0.7562724014336918,0.7387387387387387,0.7419354838709677,0.11891891891891893,0.7471968872134755,4.25
0.4410232608265866,0.3434361286126046,0.25084099730371834,0.5,0.2,0.3103448275862069,0.10526315789473684,0.0,0.0,0.0,0.559322033898305,0.5795918367346939,0.6016949152542372,0.10612244897959189,0.4493813770343066,4.6
0.3211593060584217,0.29149039992905457,0.27566667774039766,0.47058823529411764,0.3125,0.36363636363636365,0.21739130434782608,0.13043478260869565,0.09090909090909091,0.09090909090909091,0.4827586206896552,0.5827814569536424,0.5057471264367817,0.2516556291390728,0.6542341251076255,4.6
0.14394965164104453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04530744336569581,0.8,0.012944983818770184,0.06609378747745233,0.0
0.7538271239376404,0.6139899681424287,0.5248998783561889,0.8378378378378378,0.5636363636363636,0.6888888888888889,0.36046511627906974,0.19607843137254902,0.1308411214953271,0.1308411214953271,0.8694158075601375,0.7156549520766773,0.7697594501718213,0.194888178913738,0.8491280952471939,4.0
0.8064861708632409,0.7017947823054381,0.6387584456801381,0.6666666666666666,0.4827586206896552,0.5806451612903226,0.358974358974359,0.275,0.1951219512195122,0.1951219512195122,0.7806451612903226,0.5675675675675675,0.5419354838709678,0.41216216216216217,0.8532778501280304,4.6
0.6383099226033645,0.6461940673583746,0.6183970683633339,0.6111111111111112,0.35,0.55,0.25925925925925924,0.0967741935483871,0.03225806451612903,0.03225806451612903,0.8076923076923077,0.8762886597938144,0.8173076923076923,0.31958762886597936,0.6901339154172424,4.6
0.954070683618246,0.9211311045435316,0.8928795427185159,0.95,0.85,0.8636363636363636,0.7391304347826086,0.6521739130434783,0.5652173913043478,0.5652173913043478,0.981651376146789,0.9771689497716896,0.981651376146789,0.7762557077625571,0.8739008526992251,5.0
0.6001354011252767,0.5349886931195248,0.3632817030932333,0.6666666666666666,0.21428571428571427,0.5294117647058824,0.12244897959183673,0.0392156862745098,0.0,0.0,0.6870229007633588,0.6,0.6259541984732825,0.10370370370370374,0.8037602533161341,4.2
0.830632520102863,0.6986614963147565,0.6279636951963669,0.6666666666666666,0.5,0.5185185185185185,0.3235294117647059,0.2647058823529412,0.20588235294117646,0.20588235294117646,0.7284768211920529,0.7785234899328859,0.7748344370860927,0.3355704697986577,0.7147704337205274,4.8
0.42305900076549424,0.39174270649386495,0.31065681622704583,0.4642857142857143,0.15492957746478872,0.35135135135135137,0.09322033898305085,0.04032258064516129,0.016,0.016,0.5288461538461539,0.5683646112600536,0.5144230769230769,0.08847184986595169,0.6178255256099673,4.4
0.3783933213743891,0.2394288384439515,0.18090349328932429,0.44,0.19672131147540983,0.3142857142857143,0.11650485436893204,0.056074766355140186,0.027777777777777776,0.027777777777777776,0.549520766773163,0.5945017182130584,0.5527156549520766,0.07903780068728528,0.5104505484708917,4.4
0.7863368384505772,0.7586438271211488,0.7520891949933328,0.8260869565217391,0.6551724137931034,0.7307692307692307,0.5,0.3902439024390244,0.30952380952380953,0.30952380952380953,0.8641975308641975,0.547112462006079,0.5679012345679012,0.3100303951367781,0.7543578610908851,4.8
0.8418685026544249,0.8263847106077965,0.7722860413463893,0.8888888888888888,0.75,0.6666666666666666,0.46153846153846156,0.4166666666666667,0.36363636363636365,0.36363636363636365,0.9482758620689655,0.9032258064516129,0.9655172413793104,0.8064516129032258,0.8139622178038353,4.8
0.7130983852940843,0.6963674782995595,0.6205467679160548,0.7931034482758621,0.5405405405405406,0.6216216216216216,0.37735849056603776,0.2807017543859649,0.22413793103448276,0.22413793103448276,0.7813953488372093,0.7951807228915663,0.7674418604651163,0.28915662650602414,0.8164606525472624,4.6
0.6924797232980451,0.5102326119971474,0.40108712851041517,0.6666666666666666,0.2222222222222222,0.48,0.11428571428571428,0.05714285714285714,0.029411764705882353,0.029411764705882353,0.6881720430107527,0.5786802030456852,0.6236559139784946,0.2233502538071066,0.6721559489746441,5.0
0.8713389061242717,0.846761151712451,0.7997545520665259,0.90625,0.8333333333333334,0.7837837837837838,0.7,0.6415094339622641,0.5740740740740741,0.5740740740740741,0.9278846153846154,0.9205607476635514,0.9471153846153846,0.4158878504672897,0.9193020541857959,4.6
0.36087413868327617,0.3767702899256693,0.325943775834867,0.5,0.17391304347826086,0.36666666666666664,0.09523809523809523,0.022727272727272728,0.0,0.0,0.6017699115044248,0.5822784810126582,0.6194690265486725,0.13502109704641352,0.6448794756747178,4.6
0.674021235351651,0.6033801203005532,0.4991708375620034,0.6666666666666666,0.36363636363636365,0.5185185185185185,0.21621621621621623,0.15789473684210525,0.13513513513513514,0.13513513513513514,0.7615894039735099,0.7337662337662338,0.7549668874172185,0.36363636363636365,0.7672218939042256,4.6
0.6903934253634978,0.560697536742627,0.4962119442379327,0.6923076923076923,0.40425531914893614,0.5,0.2261904761904762,0.13186813186813187,0.06315789473684211,0.06315789473684211,0.7396226415094339,0.7358834244080146,0.7622641509433963,0.1129326047358834,0.7645634185629886,4.8
0.6692986849164316,0.6432672898446659,0.5512619490754334,0.8064516129032258,0.4864864864864865,0.5952380952380952,0.28125,0.15492957746478872,0.08108108108108109,0.08108108108108109,0.7890295358649789,0.7701612903225806,0.8059071729957806,0.14516129032258063,0.8013168075884085,4.8
0.4256447839338547,0.4561586130234596,0.37872568085321656,0.5909090909090909,0.2727272727272727,0.48148148148148145,0.17142857142857143,0.05405405405405406,0.0,0.0,0.6456692913385826,0.6639004149377593,0.6299212598425197,0.19917012448132776,0.7509796200315959,4.4
0.9999999999999999,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9642857142857143,1.0,0.9642857142857143,1.0,5.0
0.6269046519474097,0.45370204489116617,0.3441205233659148,0.6470588235294118,0.2777777777777778,0.5789473684210527,0.17857142857142858,0.03225806451612903,0.0,0.0,0.6206896551724138,0.7264150943396226,0.6724137931034483,0.23584905660377353,0.7300262392563912,4.2
0.6957849897737268,0.6341306140697651,0.566902889941266,0.8333333333333334,0.5555555555555556,0.6818181818181818,0.3333333333333333,0.1875,0.125,0.125,0.8571428571428571,0.7604166666666666,0.8690476190476191,0.29166666666666663,0.7488764063755801,5.0
1.0000000000000002,0.9999999999999999,1.0,0.9166666666666666,0.8181818181818182,0.9166666666666666,0.75,0.5833333333333334,0.4166666666666667,0.4166666666666667,0.9310344827586207,0.9,0.9655172413793104,0.6,0.4752197538195525,5.0
0.9004073128894994,0.8082531094929236,0.8275501982048037,0.85,0.65,0.85,0.5652173913043478,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.9174311926605505,0.7962085308056872,0.7706422018348624,0.6161137440758293,0.9243368977651597,4.8
0.5414146906319947,0.5889258042051251,0.5952111735279793,0.6956521739130435,0.5517241379310345,0.6153846153846154,0.43243243243243246,0.325,0.24390243902439024,0.24390243902439024,0.7530864197530864,0.5150501672240803,0.4876543209876543,0.28093645484949836,0.6502374115512414,4.8
0.5494663619630622,0.3905063357646047,0.2948016828611629,0.5217391304347826,0.19230769230769232,0.375,0.1111111111111111,0.043478260869565216,0.0,0.0,0.6041666666666666,0.6666666666666667,0.625,0.15555555555555556,0.6025302100312374,4.0
0.6675395476205472,0.5620092051747848,0.47520547618469305,0.7777777777777778,0.4444444444444444,0.6086956521739131,0.24242424242424243,0.14705882352941177,0.08823529411764706,0.08823529411764706,0.7976190476190477,0.7244897959183674,0.8452380952380952,0.2857142857142857,0.7479584749702638,5.0
0.6936013494882892,0.5009300852916176,0.4114894529606265,0.5277777777777778,0.2391304347826087,0.40425531914893614,0.15714285714285714,0.0958904109589041,0.0684931506849315,0.0684931506849315,0.6115107913669064,0.6363636363636364,0.5827338129496403,0.18972332015810278,0.6494155048288992,3.4
0.5511752436752384,0.5119718444701017,0.4808100381182052,0.6086956521739131,0.3333333333333333,0.4827586206896552,0.21052631578947367,0.15789473684210525,0.13513513513513514,0.13513513513513514,0.6804733727810651,0.5956112852664577,0.5857988165680473,0.2068965517241379,0.7615068226905412,4.0
0.5589867441997233,0.4633974117846976,0.34998608704200934,0.6666666666666666,0.34285714285714286,0.4166666666666667,0.1643835616438356,0.04938271604938271,0.012048192771084338,0.012048192771084338,0.7336683417085427,0.6785714285714286,0.7638190954773869,0.0848214285714286,0.7110382329474403,4.4
0.6978761838356264,0.6537539916921291,0.6241924228610616,0.8333333333333334,0.6666666666666666,0.625,0.4444444444444444,0.3,0.1,0.1,0.851063829787234,0.8235294117647058,0.8936170212765957,0.47058823529411764,0.7096441923379639,4.4
0.6372634723968081,0.6767706511387738,0.6077818007651947,0.8064516129032258,0.5945945945945946,0.6097560975609756,0.3728813559322034,0.3064516129032258,0.25396825396825395,0.25396825396825395,0.7932489451476793,0.8131416837782341,0.8354430379746836,0.2546201232032854,0.8342315118092302,4.6
0.44178435633845975,0.3242356376053898,0.26759864015274654,0.59375,0.23076923076923078,0.4634146341463415,0.14285714285714285,0.06060606060606061,0.014925373134328358,0.014925373134328358,0.6425339366515838,0.642512077294686,0.6018099547511312,0.106280193236715,0.5853662783531401,4.5
0.3584881227731578,0.23453720178737433,0.16571685090050323,0.375,0.14084507042253522,0.29577464788732394,0.09345794392523364,0.036036036036036036,0.02727272727272727,0.02727272727272727,0.3557692307692308,0.49226006191950467,0.38461538461538464,0.08668730650154799,0.4400033110445915,3.2
0.5184968660122938,0.5572739435232646,0.6794759735987624,0.9230769230769231,0.7857142857142857,0.8571428571428571,0.6875,0.5294117647058824,0.4117647058823529,0.4117647058823529,0.8548387096774194,0.9166666666666666,0.8870967741935484,0.5,0.9356528952161786,4.857
0.21672894364904813,0.19924716013844965,0.1567060351418421,0.4,0.125,0.2,0.05405405405405406,0.0,0.0,0.0,0.5578947368421052,0.5315315315315315,0.6210526315789474,0.09909909909909909,0.39411975875049376,4.0
0.5865536900702212,0.5062353787903189,0.4657838659784764,0.6086956521739131,0.3333333333333333,0.4666666666666667,0.20512820512820512,0.15384615384615385,0.13157894736842105,0.13157894736842105,0.6627218934911243,0.5882352941176471,0.5857988165680473,0.20433436532507743,0.7615068226905412,4.111
0.5389576872891428,0.4537802177455179,0.4423638584346019,0.6,0.39285714285714285,0.4838709677419355,0.2894736842105263,0.20512820512820512,0.15384615384615385,0.15384615384615385,0.6377952755905512,0.7763713080168777,0.7244094488188977,0.32067510548523204,0.7210558989590874,4.6
0.47098567065673846,0.33509064402930444,0.24066277236345351,0.5185185185185185,0.12121212121212122,0.345679012345679,0.061068702290076333,0.02158273381294964,0.007194244604316547,0.007194244604316547,0.6914600550964187,0.5263157894736843,0.5509641873278237,0.06052631578947365,0.6926551994463345,4.2
0.38166727359483826,0.4682732271425198,0.44990573421959473,0.6153846153846154,0.3333333333333333,0.5161290322580645,0.23076923076923078,0.15,0.1,0.1,0.673202614379085,0.7642857142857142,0.6993464052287581,0.22857142857142854,0.7562984468205939,5.0
0.5945063089077619,0.5282328174395675,0.43152307497044873,0.53125,0.2647058823529412,0.425,0.17647058823529413,0.09433962264150944,0.037037037037037035,0.037037037037037035,0.6201117318435754,0.5838509316770186,0.5251396648044693,0.1428571428571429,0.7373249815142678,4.0
0.7964996608449748,0.6296884125149608,0.5021128618087973,0.8571428571428571,0.6666666666666666,0.5454545454545454,0.36363636363636365,0.3,0.2222222222222222,0.2222222222222222,0.7058823529411765,0.6582278481012658,0.7941176470588235,0.5316455696202531,0.5740582035919132,4.2
0.4598002188592999,0.4931656582884214,0.4020237832954285,0.6363636363636364,0.36363636363636365,0.5185185185185185,0.22857142857142856,0.07894736842105263,0.0,0.0,0.6220472440944882,0.6446280991735538,0.6141732283464567,0.14876033057851235,0.6750173282617067,4.8
0.839255025922456,0.7862234963884337,0.698044592024878,0.8666666666666667,0.5555555555555556,0.6842105263157895,0.37037037037037035,0.2,0.13333333333333333,0.13333333333333333,0.925,0.9053497942386831,0.9166666666666666,0.25514403292181065,0.8849910961886103,5.0
0.5512153786720742,0.4076651733409943,0.3283503659826472,0.5454545454545454,0.35714285714285715,0.34615384615384615,0.189873417721519,0.06741573033707865,0.010638297872340425,0.010638297872340425,0.694560669456067,0.6368715083798883,0.7196652719665272,0.07821229050279332,0.7062731714205033,4.4
0.6493140848358812,0.3974641542190415,0.32008917470527176,0.5277777777777778,0.1956521739130435,0.4222222222222222,0.1267605633802817,0.04,0.013333333333333334,0.013333333333333334,0.5323741007194245,0.592436974789916,0.5107913669064749,0.12184873949579833,0.683302069738853,3.8
0.3191442209548563,0.48191867598239285,0.5060145496851529,0.7142857142857143,0.6363636363636364,0.5555555555555556,0.45161290322580644,0.375,0.3125,0.3125,0.6910569105691057,0.7686274509803921,0.7967479674796748,0.4156862745098039,0.7164332750084497,3.6
1.0000000000000002,1.0000000000000002,1.0000000000000002,0.875,0.7142857142857143,0.875,0.625,0.5714285714285714,0.5,0.5,0.918918918918919,0.9459459459459459,0.9459459459459459,0.9189189189189189,0.8206127128630702,5.0
0.5747021496517948,0.5432667810750506,0.5046226731665956,0.75,0.47619047619047616,0.5172413793103449,0.2631578947368421,0.15,0.1,0.1,0.8333333333333334,0.7916666666666666,0.8712121212121212,0.36111111111111116,0.7018432821236372,4.8
