@relation temp-relation

@attribute n-grams/CharacterNGramMeasure_2 numeric
@attribute n-grams/CharacterNGramMeasure_3 numeric
@attribute n-grams/CharacterNGramMeasure_4 numeric
@attribute n-grams/WordNGramContainmentMeasure_1_stopword-filtered numeric
@attribute n-grams/WordNGramContainmentMeasure_2_stopword-filtered numeric
@attribute n-grams/WordNGramJaccardMeasure_1 numeric
@attribute n-grams/WordNGramJaccardMeasure_2_stopword-filtered numeric
@attribute n-grams/WordNGramJaccardMeasure_3 numeric
@attribute n-grams/WordNGramJaccardMeasure_4 numeric
@attribute n-grams/WordNGramJaccardMeasure_4_stopword-filtered numeric
@attribute string/GreedyStringTiling_3 numeric
@attribute string/LongestCommonSubsequenceComparator numeric
@attribute string/LongestCommonSubsequenceNormComparator numeric
@attribute string/LongestCommonSubstringComparator numeric
@attribute string/SWO numeric
@attribute gold real

@data
0.7104779010855454,0.685332292980605,0.6594456568545298,0.6,0.35,0.5454545454545454,0.25,0.17857142857142858,0.14814814814814814,0.14814814814814814,0.5892857142857143,0.6774193548387097,0.5625,0.5698924731182795,0.7444007558668031,4.0
0.10874981526843341,0.24036850605707277,0.2788083236111584,0.45,0.2,0.32142857142857145,0.12121212121212122,0.06060606060606061,0.03125,0.03125,0.5779816513761468,0.6,0.5688073394495413,0.22999999999999998,0.6588251483570734,2.0
0.868605121805773,0.7064555493786078,0.6432618161535391,0.7142857142857143,0.5,0.5882352941176471,0.3684210526315789,0.3333333333333333,0.29411764705882354,0.29411764705882354,0.6301369863013698,0.791044776119403,0.7397260273972602,0.6417910447761195,0.6275123262347659,3.4
0.2491711277770156,0.2824730846974806,0.29614048106918056,0.55,0.3333333333333333,0.2972972972972973,0.15217391304347827,0.10869565217391304,0.08888888888888889,0.08888888888888889,0.6428571428571429,0.5511811023622047,0.7346938775510204,0.35433070866141736,0.5937208892981848,1.4
0.8430732726326834,0.892619745034684,0.8803985396908973,0.9166666666666666,0.7916666666666666,0.88,0.6785714285714286,0.5517241379310345,0.43333333333333335,0.43333333333333335,0.9492753623188406,0.6064981949458483,0.6159420289855072,0.44043321299638993,0.8833955184904564,4.8
0.05162813156710236,0.11521456243343599,0.1004644437880226,0.5,0.125,0.26666666666666666,0.05555555555555555,0.0,0.0,0.0,0.627906976744186,0.5689655172413793,0.7674418604651163,0.15517241379310343,0.616446076950319,2.0
0.8735431374380447,0.7676320690648971,0.7007153514600084,0.84,0.6,0.6,0.375,0.2619047619047619,0.18604651162790697,0.18604651162790697,0.8,0.7806451612903226,0.8066666666666666,0.37419354838709673,0.7965738794745229,3.4
0.5851820532977683,0.44748288230873423,0.3748602676810625,0.5,0.2692307692307692,0.34210526315789475,0.15217391304347827,0.13333333333333333,0.11363636363636363,0.11363636363636363,0.6086956521739131,0.5914634146341464,0.6086956521739131,0.2804878048780488,0.6331443801329129,2.4
0.7945940303023782,0.6873735177679484,0.6469521304256962,0.7142857142857143,0.56,0.5769230769230769,0.4117647058823529,0.35294117647058826,0.29411764705882354,0.29411764705882354,0.6746031746031746,0.7385892116182573,0.7142857142857143,0.4315352697095436,0.650663355715678,3.4
0.9610911318600805,0.9176127898288996,0.8781428027941034,0.8076923076923077,0.7407407407407407,0.75,0.6451612903225806,0.53125,0.42424242424242425,0.42424242424242425,0.8823529411764706,0.7718309859154929,0.732620320855615,0.46760563380281694,0.9418963831420677,4.8
0.3000756556832863,0.2794406751402616,0.21787992993367475,0.5,0.07142857142857142,0.3333333333333333,0.038461538461538464,0.0,0.0,0.0,0.5342465753424658,0.5314685314685315,0.5205479452054794,0.19580419580419584,0.6377124186489057,2.6
0.39455342996525494,0.29311267628278526,0.18158544906702426,0.5714285714285714,0.21428571428571427,0.3076923076923077,0.0967741935483871,0.0,0.0,0.0,0.6301369863013698,0.5056179775280899,0.6164383561643836,0.1235955056179775,0.4396386178576575,2.4
0.49547584851598514,0.3833050901033158,0.35833518866602315,0.375,0.2222222222222222,0.2727272727272727,0.15384615384615385,0.12,0.08333333333333333,0.08333333333333333,0.40540540540540543,0.6298342541436464,0.5135135135135135,0.35359116022099446,0.5827462519715366,2.6
0.2692740348748768,0.2336810860628692,0.20316534503106495,0.38461538461538464,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.4567901234567901,0.47887323943661975,0.41975308641975306,0.12676056338028174,0.6676204121734507,2.8
0.7968585620833197,0.7968043105417004,0.791431112313029,0.76,0.64,0.7037037037037037,0.5517241379310345,0.4827586206896552,0.41379310344827586,0.41379310344827586,0.7516778523489933,0.8603773584905661,0.7651006711409396,0.6113207547169811,0.9048392436140409,4.4
0.7216481857732696,0.7732968519161646,0.7485736364765794,0.75,0.5909090909090909,0.625,0.41935483870967744,0.3548387096774194,0.2903225806451613,0.2903225806451613,0.7916666666666666,0.7623762376237624,0.8020833333333334,0.5841584158415842,0.7338449565380951,3.2
0.47915520701074354,0.3520745727822927,0.27444423573287574,0.5,0.2777777777777778,0.3333333333333333,0.16666666666666666,0.03125,0.0,0.0,0.5945945945945946,0.6797385620915033,0.7027027027027027,0.2875816993464052,0.4800410374756916,2.4
0.728754815818434,0.6671875663858103,0.6466329705315623,0.7777777777777778,0.5263157894736842,0.56,0.3333333333333333,0.22580645161290322,0.16129032258064516,0.16129032258064516,0.822429906542056,0.7321428571428572,0.7850467289719626,0.3660714285714286,0.8879096986986004,4.0
0.27768149515968377,0.2814262577084172,0.22964062722510814,0.5625,0.375,0.34615384615384615,0.2,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.6901408450704225,0.5,0.5774647887323944,0.19512195121951215,0.5395370729266499,3.25
0.7582796376945795,0.5454609021069535,0.4285673973554794,0.5294117647058824,0.2631578947368421,0.4090909090909091,0.1724137931034483,0.10344827586206896,0.034482758620689655,0.034482758620689655,0.5333333333333333,0.5666666666666667,0.4857142857142857,0.2666666666666667,0.7768480414725683,4.0
0.6440047039937427,0.6939356575265044,0.7289566165649287,0.7083333333333334,0.68,0.6296296296296297,0.5666666666666667,0.5517241379310345,0.5357142857142857,0.5357142857142857,0.7051282051282052,0.7959183673469388,0.7692307692307693,0.7414965986394557,0.7133928329370339,2.75
0.6388269486270638,0.612856279629506,0.5640937749777553,0.8888888888888888,0.55,0.6956521739130435,0.3548387096774194,0.17647058823529413,0.08571428571428572,0.08571428571428572,0.7454545454545455,0.7619047619047619,0.8,0.24242424242424243,0.8447222054835621,4.0
0.476379329940862,0.32275600007226013,0.300967767479859,0.4166666666666667,0.2692307692307692,0.2702702702702703,0.1590909090909091,0.08888888888888889,0.044444444444444446,0.044444444444444446,0.53125,0.6434782608695653,0.59375,0.12173913043478257,0.544835265205411,3.6
0.7233991786626317,0.7320030215520791,0.750743357109803,0.9411764705882353,0.7222222222222222,0.6956521739130435,0.4482758620689655,0.42857142857142855,0.4074074074074074,0.4074074074074074,0.9024390243902439,0.7282051282051283,0.8658536585365854,0.717948717948718,0.655675221031452,3.6
0.7252883599548949,0.6087784856370567,0.558973443565525,0.7647058823529411,0.4444444444444444,0.5909090909090909,0.27586206896551724,0.16666666666666666,0.06451612903225806,0.06451612903225806,0.7096774193548387,0.7628865979381443,0.7956989247311828,0.30927835051546393,0.6445177147595241,4.4
0.7377632124280948,0.6877253819305051,0.6081033655988033,0.6818181818181818,0.38461538461538464,0.5769230769230769,0.2631578947368421,0.2,0.175,0.175,0.6824324324324325,0.6959706959706959,0.6418918918918919,0.3589743589743589,0.7165919983518848,3.8
0.7767519997113651,0.7591325984114415,0.7474483628235631,0.95,0.7619047619047619,0.76,0.5161290322580645,0.45161290322580644,0.3870967741935484,0.3870967741935484,0.925531914893617,0.775330396475771,0.9680851063829787,0.44052863436123346,0.6721825188069881,4.2
0.8103291403203617,0.7462395504986141,0.6716514772484137,0.85,0.5454545454545454,0.53125,0.27906976744186046,0.17391304347826086,0.10638297872340426,0.10638297872340426,0.8412698412698413,0.6938775510204082,0.8174603174603174,0.2108843537414966,0.7641445740830531,3.6
0.6692880637012878,0.5542700559613923,0.5158591290563144,0.6666666666666666,0.2857142857142857,0.5263157894736842,0.17391304347826086,0.041666666666666664,0.0,0.0,0.7435897435897436,0.717948717948718,0.717948717948718,0.21794871794871795,0.7200740085812892,4.6
0.7984772571365156,0.7895113368615104,0.7695989738301707,0.8148148148148148,0.7241379310344828,0.6470588235294118,0.5675675675675675,0.5555555555555556,0.5428571428571428,0.5428571428571428,0.7875,0.8449848024316109,0.86875,0.7659574468085106,0.7751228876603821,3.6
0.8468579524729168,0.806109633390199,0.7874695188918638,0.7368421052631579,0.6,0.7368421052631579,0.5217391304347826,0.5,0.47619047619047616,0.47619047619047616,0.6744186046511628,0.8027210884353742,0.686046511627907,0.7891156462585034,0.6302372485963015,3.25
0.5879090112872063,0.4983192462137369,0.41663757833215087,0.6470588235294118,0.375,0.4782608695652174,0.2222222222222222,0.19230769230769232,0.16,0.16,0.5862068965517241,0.7218934911242604,0.7011494252873564,0.42603550295857984,0.6857968441286965,4.0
0.8559077000176877,0.7056834184749736,0.6067529343741548,0.7058823529411765,0.4375,0.48,0.23333333333333334,0.20689655172413793,0.17857142857142858,0.17857142857142858,0.8333333333333334,0.633587786259542,0.7368421052631579,0.4122137404580153,0.8223892133390582,4.5
0.3631670082345752,0.2477709699243715,0.22882702153694667,0.7333333333333333,0.4666666666666667,0.44,0.23333333333333334,0.12903225806451613,0.06451612903225806,0.06451612903225806,0.75,0.7228915662650602,0.8472222222222222,0.3493975903614458,0.6660637958693667,2.5
0.8401755569375644,0.8187963170700857,0.817547178416746,0.875,0.7857142857142857,0.6774193548387096,0.5789473684210527,0.5263157894736842,0.47368421052631576,0.47368421052631576,0.9140625,0.782608695652174,0.921875,0.49498327759197325,0.6879737967464047,3.75
0.7662383292330339,0.7697814291553546,0.7508472733864977,0.6923076923076923,0.5185185185185185,0.6666666666666666,0.45161290322580644,0.34375,0.28125,0.28125,0.7151515151515152,0.8350877192982455,0.7212121212121212,0.40701754385964917,0.7515727990626435,4.0
0.22884798042492766,0.2909065508309854,0.31205125221466196,0.36363636363636365,0.17391304347826086,0.25,0.10526315789473684,0.07894736842105263,0.05405405405405406,0.05405405405405406,0.47863247863247865,0.592964824120603,0.5299145299145299,0.14070351758793975,0.45511062865305096,1.5
0.7081799600823929,0.5807848382806006,0.4591670767052716,0.6,0.25,0.3103448275862069,0.10256410256410256,0.05,0.0,0.0,0.8446601941747572,0.704,0.8543689320388349,0.21599999999999997,0.6050014824111862,3.75
0.4043112988927811,0.40891973372291945,0.3979517759581251,0.5909090909090909,0.4090909090909091,0.4642857142857143,0.2727272727272727,0.25,0.22580645161290322,0.22580645161290322,0.5528455284552846,0.6919831223628692,0.6747967479674797,0.43881856540084385,0.673794826233283,3.455
0.952534093040691,0.9183987566818409,0.8662198434496601,0.7916666666666666,0.6538461538461539,0.7307692307692307,0.5483870967741935,0.4838709677419355,0.41935483870967744,0.41935483870967744,0.8129496402877698,0.6795366795366795,0.6330935251798561,0.6718146718146718,0.7599321083053272,5.0
0.7155373128465812,0.5847233255463443,0.4654237013867932,0.5833333333333334,0.16666666666666666,0.35,0.07692307692307693,0.0,0.0,0.0,0.64,0.567741935483871,0.5866666666666667,0.1806451612903226,0.7095520909743872,3.75
0.7842314328318664,0.7192020611909491,0.6733069731696467,0.7777777777777778,0.5333333333333333,0.6,0.37209302325581395,0.29545454545454547,0.2222222222222222,0.2222222222222222,0.7441860465116279,0.7350427350427351,0.75,0.33048433048433046,0.7204858464731055,4.0
0.39360790372527055,0.32691661848932674,0.36739958666002287,0.6470588235294118,0.4444444444444444,0.44,0.26666666666666666,0.125,0.0625,0.0625,0.7222222222222222,0.8,0.8,0.3666666666666667,0.9045835344844292,2.5
0.3848527045855484,0.33519040326244315,0.27837007502726574,0.5454545454545454,0.2,0.2727272727272727,0.08,0.0,0.0,0.0,0.5,0.5222929936305732,0.6774193548387096,0.19108280254777066,0.2661819255966386,0.25
0.44057302993302644,0.35277230971324436,0.3350822101707961,0.5,0.2727272727272727,0.2857142857142857,0.13043478260869565,0.043478260869565216,0.0,0.0,0.5185185185185185,0.5263157894736843,0.5555555555555556,0.24561403508771928,0.4820330516006742,1.75
0.9316898252303765,0.8967611412551612,0.8822870664593007,1.0,0.84,0.9523809523809523,0.6176470588235294,0.4722222222222222,0.34210526315789475,0.34210526315789475,0.9933333333333333,0.7707006369426752,0.8066666666666666,0.35031847133757965,0.9723544603128959,5.0
0.6281200995091043,0.5127928029724004,0.47114026851789287,0.6111111111111112,0.3684210526315789,0.44,0.21212121212121213,0.08333333333333333,0.0,0.0,0.6354166666666666,0.5196078431372548,0.5520833333333334,0.21568627450980393,0.6534859974487648,3.833
0.7741954686173773,0.670686425878933,0.6412566486008419,0.8571428571428571,0.4782608695652174,0.72,0.3142857142857143,0.18421052631578946,0.075,0.075,0.8604651162790697,0.6188679245283019,0.6356589147286822,0.2716981132075472,0.7994076508207147,3.75
0.4767285901102984,0.5366105694867883,0.49399976946994023,0.6428571428571429,0.2857142857142857,0.45,0.16,0.08,0.041666666666666664,0.041666666666666664,0.7159090909090909,0.7058823529411764,0.75,0.2994652406417112,0.5913310710658475,3.25
0.48290682728721623,0.4132010802218419,0.3620333095768418,0.5714285714285714,0.38095238095238093,0.3333333333333333,0.19047619047619047,0.11627906976744186,0.06976744186046512,0.06976744186046512,0.5045871559633027,0.47058823529411764,0.5596330275229358,0.23529411764705888,0.6127223894799171,2.75
0.7879633157568087,0.7056255456643741,0.6564861630635155,0.625,0.4,0.5172413793103449,0.3157894736842105,0.2631578947368421,0.24324324324324326,0.24324324324324326,0.6037735849056604,0.7168458781362007,0.6352201257861635,0.5017921146953406,0.6297528142199572,3.0
0.7099503468290087,0.6556598516795844,0.6439284157294229,0.7368421052631579,0.5555555555555556,0.6363636363636364,0.4166666666666667,0.3333333333333333,0.25,0.25,0.7422680412371134,0.7643979057591623,0.7628865979381443,0.38743455497382195,0.7637693294857423,4.4
0.6212609674442375,0.5594927225089165,0.5494427661597352,0.6190476190476191,0.38095238095238093,0.5416666666666666,0.27586206896551724,0.20689655172413793,0.17857142857142858,0.17857142857142858,0.68,0.6521739130434783,0.61,0.4565217391304348,0.7403753221584427,3.2
0.6228521169688894,0.4075486572333058,0.3525051953166392,0.625,0.2608695652173913,0.39473684210526316,0.13043478260869565,0.06382978723404255,0.043478260869565216,0.043478260869565216,0.6842105263157895,0.5252525252525253,0.5864661654135338,0.18181818181818177,0.655482173579661,4.6
0.6631074174045531,0.7016105183604744,0.6981015426104004,0.6666666666666666,0.5238095238095238,0.6363636363636364,0.4583333333333333,0.375,0.2916666666666667,0.2916666666666667,0.6637931034482759,0.7878787878787878,0.6724137931034483,0.5454545454545454,0.6712811238171869,3.6
0.5254164582481562,0.4562054431540879,0.3799390407571108,0.42857142857142855,0.1,0.2903225806451613,0.05555555555555555,0.0,0.0,0.0,0.5588235294117647,0.656,0.6102941176470589,0.136,0.6020512870184381,4.4
0.6312977769034694,0.5676896994884066,0.46940257607140645,0.5454545454545454,0.375,0.46153846153846156,0.2647058823529412,0.17142857142857143,0.11428571428571428,0.11428571428571428,0.5357142857142857,0.5888324873096447,0.5267857142857143,0.21319796954314718,0.6859958829082776,3.4
0.5583512181605395,0.5000003985128602,0.46202891005683866,0.7619047619047619,0.47619047619047616,0.6153846153846154,0.29411764705882354,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.7521367521367521,0.5407725321888412,0.5384615384615384,0.20600858369098718,0.6846241120652488,4.056
0.7296737065636124,0.7103944621161792,0.7077916911106243,0.7391304347826086,0.68,0.53125,0.4594594594594595,0.4444444444444444,0.42857142857142855,0.42857142857142855,0.7808219178082192,0.794701986754967,0.821917808219178,0.6556291390728477,0.6354057450127364,3.5
0.9327421671634388,0.9163773512106054,0.896719695374279,0.9310344827586207,0.8,0.84375,0.6666666666666666,0.5675675675675675,0.47368421052631576,0.47368421052631576,0.9542857142857143,0.7055555555555555,0.7257142857142858,0.5,0.8960366832426406,5.0
0.6210005862808107,0.5824706329020077,0.5484122717741094,0.75,0.55,0.6521739130434783,0.4074074074074074,0.2857142857142857,0.1724137931034483,0.1724137931034483,0.75,0.8,0.7767857142857143,0.26046511627906976,0.714410574810647,3.0
0.2039898835497392,0.19611389493929818,0.12606283331641535,0.47058823529411764,0.1111111111111111,0.3333333333333333,0.06666666666666667,0.0,0.0,0.0,0.4431818181818182,0.524390243902439,0.5113636363636364,0.09756097560975607,0.5380158680541952,3.75
0.8396846651356117,0.8252176432199981,0.7788459976701197,0.95,0.9047619047619048,0.7037037037037037,0.6129032258064516,0.53125,0.46875,0.46875,0.9186991869918699,0.8158844765342961,0.9186991869918699,0.44043321299638993,0.8382120652562113,4.0
0.5889178801037532,0.48339201362996786,0.42776351564827725,0.625,0.375,0.46875,0.24324324324324326,0.1891891891891892,0.13513513513513514,0.13513513513513514,0.6225165562913907,0.6956521739130435,0.6490066225165563,0.2971014492753623,0.6983028444858758,4.0
0.579765390693106,0.5040264487774423,0.40084075595717283,0.75,0.5,0.5454545454545454,0.2962962962962963,0.17857142857142858,0.10714285714285714,0.10714285714285714,0.8648648648648649,0.7804878048780488,0.8783783783783784,0.2804878048780488,0.6090934578636575,4.75
0.6078753952228215,0.5388700989545555,0.5029049482607578,0.4642857142857143,0.3548387096774194,0.38235294117647056,0.2682926829268293,0.21951219512195122,0.2,0.2,0.5258215962441315,0.6722689075630253,0.5727699530516432,0.4817927170868347,0.6574843131118663,3.75
0.6596830801251582,0.5960631640241766,0.5678765030633041,0.6538461538461539,0.4,0.5483870967741935,0.2631578947368421,0.15,0.07317073170731707,0.07317073170731707,0.6012269938650306,0.632996632996633,0.588957055214724,0.2222222222222222,0.7141617146478124,3.8
0.7189831560528321,0.6459818642630532,0.5963510821164003,0.6875,0.4375,0.4230769230769231,0.23333333333333334,0.16666666666666666,0.1,0.1,0.7614678899082569,0.6224066390041494,0.6972477064220184,0.3568464730290456,0.5943603485640472,4.0
0.6073822816588392,0.6455878462335433,0.5667151220082245,0.5714285714285714,0.23076923076923078,0.36363636363636365,0.12,0.08333333333333333,0.043478260869565216,0.043478260869565216,0.6962025316455697,0.6071428571428572,0.6582278481012658,0.34523809523809523,0.7155879189964307,3.5
0.6036173275439357,0.5988747366475787,0.5591782985903233,0.7222222222222222,0.5555555555555556,0.48148148148148145,0.3225806451612903,0.3,0.27586206896551724,0.27586206896551724,0.7227722772277227,0.7033898305084746,0.8316831683168316,0.5338983050847458,0.6594928557586236,3.0
0.6364232983798495,0.609222708858985,0.566961896192767,0.6,0.47619047619047616,0.46153846153846156,0.3448275862068966,0.3103448275862069,0.2857142857142857,0.2857142857142857,0.6106194690265486,0.7264150943396226,0.6814159292035398,0.5660377358490566,0.6962277390598831,3.176
0.6415665457292208,0.6049513741947965,0.5698101723974228,0.47368421052631576,0.3333333333333333,0.34615384615384615,0.2222222222222222,0.19230769230769232,0.16,0.16,0.6226415094339622,0.6995073891625616,0.6792452830188679,0.3645320197044335,0.6881903520644072,4.2
0.41015867188313776,0.3666959358331086,0.3370189079824405,0.5,0.23076923076923078,0.3684210526315789,0.14285714285714285,0.047619047619047616,0.0,0.0,0.5316455696202531,0.5957446808510638,0.5316455696202531,0.1985815602836879,0.6230355770382827,3.4
0.8580976946864342,0.7591896100041517,0.702406294689029,0.9166666666666666,0.7916666666666666,0.7333333333333333,0.5428571428571428,0.40540540540540543,0.35135135135135137,0.35135135135135137,0.9453125,0.794425087108014,0.890625,0.5714285714285714,0.7718629911332532,4.6
0.6359643573251975,0.6437538003096537,0.6332378382258355,0.6666666666666666,0.34782608695652173,0.6086956521739131,0.26666666666666666,0.2,0.1724137931034483,0.1724137931034483,0.628099173553719,0.49751243781094523,0.4132231404958678,0.4776119402985075,0.6297787586282798,4.0
0.6876870452189342,0.6902401620057589,0.6768803457656547,0.6818181818181818,0.5217391304347826,0.5555555555555556,0.375,0.2727272727272727,0.21212121212121213,0.21212121212121213,0.7355371900826446,0.7758620689655172,0.743801652892562,0.3793103448275862,0.6440933734949251,4.0
0.5575874659201466,0.562050268432211,0.5426334838111463,0.65,0.2857142857142857,0.48148148148148145,0.16666666666666666,0.07894736842105263,0.02631578947368421,0.02631578947368421,0.6078431372549019,0.5853658536585367,0.5882352941176471,0.15609756097560978,0.6610745487042279,3.25
0.6309210059333923,0.6137253466866529,0.5939072192441908,0.875,0.6666666666666666,0.5833333333333334,0.37037037037037035,0.25,0.17857142857142858,0.17857142857142858,0.8314606741573034,0.7462686567164178,0.8426966292134831,0.417910447761194,0.8207465188078018,3.643
0.4904991908908694,0.36355072467572247,0.3159144391867943,0.5,0.13333333333333333,0.34782608695652173,0.07407407407407407,0.038461538461538464,0.0,0.0,0.5324675324675324,0.4768211920529801,0.4805194805194805,0.21192052980132448,0.6333946825995533,3.6
0.7432099816386226,0.7278763627065296,0.7379634970969209,0.7857142857142857,0.5757575757575758,0.6875,0.4523809523809524,0.3333333333333333,0.2553191489361702,0.2553191489361702,0.7797619047619048,0.8427672955974843,0.7976190476190477,0.5471698113207547,0.8490041614030359,4.0
0.1265424979172528,0.08337792046035425,0.07439783341269102,0.4,0.17391304347826086,0.25,0.1,0.05,0.0,0.0,0.3225806451612903,0.5321100917431192,0.46774193548387094,0.12844036697247707,0.4820048757119171,1.0
0.5670611107214777,0.5016926126294521,0.43790133041005075,0.631578947368421,0.43478260869565216,0.5454545454545454,0.30303030303030304,0.1388888888888889,0.02631578947368421,0.02631578947368421,0.6694214876033058,0.6055045871559632,0.5702479338842975,0.15596330275229353,0.6895661153249388,3.4
0.8016989883612781,0.791553505731621,0.7780895129429721,0.6818181818181818,0.6086956521739131,0.5769230769230769,0.4666666666666667,0.4482758620689655,0.42857142857142855,0.42857142857142855,0.7692307692307693,0.8660714285714286,0.8290598290598291,0.7678571428571428,0.9069914788204217,1.75
0.37470827623473724,0.3355394425137111,0.3152237343651753,0.6470588235294118,0.375,0.4230769230769231,0.18181818181818182,0.08823529411764706,0.06060606060606061,0.06060606060606061,0.6206896551724138,0.5658536585365854,0.6896551724137931,0.2829268292682927,0.5651659816919716,3.0
0.6251207063967088,0.5773042319579996,0.5782737404772678,0.7777777777777778,0.4444444444444444,0.6363636363636364,0.2962962962962963,0.2692307692307692,0.24,0.24,0.8314606741573034,0.7567567567567568,0.7865168539325843,0.4864864864864865,0.7668408996513515,3.25
0.32956146823503196,0.2543044954025069,0.1705915336574323,0.45454545454545453,0.1,0.22727272727272727,0.041666666666666664,0.0,0.0,0.0,0.576271186440678,0.5652173913043479,0.6779661016949152,0.17391304347826086,0.495844502560825,2.75
0.7947728314845387,0.6849631891491266,0.6124710389845704,0.65,0.42857142857142855,0.5909090909090909,0.3333333333333333,0.21428571428571427,0.18518518518518517,0.18518518518518517,0.652542372881356,0.7378640776699029,0.652542372881356,0.4563106796116505,0.7548350585244407,3.4
0.4656723382639415,0.3122192326947527,0.24445099877158064,0.6470588235294118,0.15,0.4782608695652174,0.08823529411764706,0.02857142857142857,0.0,0.0,0.3644067796610169,0.523076923076923,0.4491525423728814,0.1333333333333333,0.7249047541705461,3.6
0.7581276181830854,0.6652047337324204,0.5853604744336491,0.7,0.5483870967741935,0.6,0.4146341463414634,0.3023255813953488,0.22727272727272727,0.22727272727272727,0.6392405063291139,0.7517241379310344,0.689873417721519,0.3655172413793103,0.5934835361189058,3.2
0.725909028716969,0.5262414155027154,0.41554686800436214,0.7,0.38095238095238093,0.4375,0.21052631578947367,0.1282051282051282,0.07692307692307693,0.07692307692307693,0.7459016393442623,0.6617647058823529,0.7459016393442623,0.23529411764705888,0.7077780130935445,3.2
0.5540267757719712,0.46619252370414277,0.4066249732915503,0.4166666666666667,0.16666666666666666,0.2777777777777778,0.09090909090909091,0.047619047619047616,0.0,0.0,0.6031746031746031,0.7377049180327868,0.7142857142857143,0.29508196721311475,0.6306870458009793,2.8
0.4777797159587051,0.43082557380240066,0.3484947561141326,0.42105263157894735,0.2222222222222222,0.3333333333333333,0.14814814814814814,0.07407407407407407,0.0,0.0,0.43956043956043955,0.5731707317073171,0.5164835164835165,0.23170731707317072,0.4022025200626934,2.4
0.9030231453813189,0.7829469132420831,0.7098746158196014,0.8947368421052632,0.6111111111111112,0.6296296296296297,0.3333333333333333,0.2,0.14285714285714285,0.14285714285714285,0.963302752293578,0.765625,0.908256880733945,0.2578125,0.7651513529381544,3.4
0.7555904336386344,0.5995194921074743,0.499047732255171,0.631578947368421,0.3684210526315789,0.5217391304347826,0.25925925925925924,0.10344827586206896,0.0,0.0,0.6551724137931034,0.7549019607843137,0.6637931034482759,0.20588235294117652,0.8213103730491789,3.6
0.536175822176144,0.3742245921859462,0.2371157337562946,0.5625,0.13333333333333333,0.391304347826087,0.06896551724137931,0.03571428571428571,0.0,0.0,0.65,0.5889570552147239,0.6,0.18404907975460127,0.4211755777677625,3.8
0.6929227186189227,0.6236305078645834,0.5865453930599064,0.631578947368421,0.42857142857142855,0.5,0.2903225806451613,0.22580645161290322,0.16129032258064516,0.16129032258064516,0.6814159292035398,0.5814977973568283,0.584070796460177,0.4581497797356828,0.619189010802284,3.4
0.6964750762223989,0.6360469627184951,0.5714490404658331,0.7368421052631579,0.375,0.56,0.23076923076923078,0.08695652173913043,0.06382978723404255,0.06382978723404255,0.7482014388489209,0.7491166077738516,0.7697841726618705,0.27561837455830385,0.6868506537747391,4.8
0.5978432165350128,0.5435955457889853,0.5003895980053675,0.6818181818181818,0.52,0.5,0.34210526315789475,0.225,0.14634146341463414,0.14634146341463414,0.6796875,0.6666666666666667,0.6640625,0.34509803921568627,0.6533494848038054,3.8
0.7977032413165033,0.7171889444792741,0.6463682839047898,0.7058823529411765,0.47368421052631576,0.41379310344827586,0.2571428571428571,0.2,0.14285714285714285,0.14285714285714285,0.75,0.5985401459854014,0.7155172413793104,0.2846715328467153,0.5253326686987391,3.333
0.22059989296991797,0.3216301421278393,0.3507057514549117,0.7142857142857143,0.3076923076923077,0.45454545454545453,0.15384615384615385,0.037037037037037035,0.0,0.0,0.7777777777777778,0.6850828729281768,0.7777777777777778,0.22099447513812154,0.8098636423818545,2.5
0.7640304927977895,0.6869670017922882,0.6133929478181105,0.5,0.4166666666666667,0.375,0.3125,0.26666666666666666,0.21428571428571427,0.21428571428571427,0.5,0.6788990825688073,0.578125,0.5321100917431192,0.6925800942007161,3.5
0.28067531803643386,0.36356210793630084,0.36021833218815036,0.375,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.5128205128205128,0.4864864864864865,0.46153846153846156,0.32432432432432434,0.5332433452912877,1.9
0.5393779797817071,0.5088534795590377,0.4165029015148093,0.6875,0.3157894736842105,0.39285714285714285,0.15384615384615385,0.10256410256410256,0.07894736842105263,0.07894736842105263,0.7358490566037735,0.6090534979423868,0.7075471698113207,0.18106995884773658,0.6913797459404281,3.0
0.7576033619118834,0.7861141333980239,0.7964958729332483,0.9473684210526315,0.8095238095238095,0.782608695652174,0.5666666666666667,0.5161290322580645,0.45161290322580644,0.45161290322580644,0.9611650485436893,0.7385892116182573,0.8640776699029126,0.39834024896265563,0.8559958309833158,3.6
0.35734733162918636,0.3080622365500129,0.3591541863628094,0.5789473684210527,0.4,0.4230769230769231,0.25806451612903225,0.12121212121212122,0.06060606060606061,0.06060606060606061,0.7142857142857143,0.7914438502673797,0.8131868131868132,0.3529411764705882,0.8280471619486639,2.4
0.7457908305341248,0.7794332250359332,0.757611817434854,0.8947368421052632,0.7,0.7083333333333334,0.4827586206896552,0.4482758620689655,0.42857142857142855,0.42857142857142855,0.8539325842696629,0.736318407960199,0.8426966292134831,0.7164179104477613,0.7796355587538871,3.2
